tweet,time
"HCL Technologies Limited(HCLTECH) has declared an interim dividend of Rs 10 per share. You are eligible to receive the dividend if you buy on or before 19 Jan 2022.

Ex-date: 20 Jan 2022
Record-date: 22 Jan 2022(Saturday)
#zerodha #groww #sensex #nifty #smallcap #midcap",2022-01-16T19:22:02.000Z
"Inflation around the world is rising rapidly

If you don't have adequate investments in the equity market, your wealth will seriously erode over the next few years

#Nifty #Sensex #Alpha #ValueInvesting",2022-01-16T19:22:02.000Z
"My only question to all TwiDiots who claim 25% Cagr is possible to calculate their own portfolio returns of last 5/8/10 years and share with other TwiDiots who believe in their Idiotgiri.

#nifty #banknifty",2022-01-16T19:22:02.000Z
"Railtel Corporation Of India Limited(RAILTEL) has declared an interim dividend of Rs 1.75 per share. You are eligible to receive the dividend if you buy on or before 19 Jan 2022.

Ex-date: 20 Jan 2022
Record-date: 21 Jan 2022
#zerodha #groww #sensex #nifty #smallcap #midcap",2022-01-16T14:42:06.000Z
"HCL Technologies Limited(HCLTECH) has declared an interim dividend of Rs 10 per share. You are eligible to receive the dividend if you buy on or before 19 Jan 2022.

Ex-date: 20 Jan 2022
Record-date: 22 Jan 2022(Saturday)
#zerodha #groww #sensex #nifty #smallcap #midcap",2022-01-16T14:42:06.000Z
"Inflation around the world is rising rapidly

If you don't have adequate investments in the equity market, your wealth will seriously erode over the next few years

#Nifty #Sensex #Alpha #ValueInvesting",2022-01-16T14:42:06.000Z
"My only question to all TwiDiots who claim 25% Cagr is possible to calculate their own portfolio returns of last 5/8/10 years and share with other TwiDiots who believe in their Idiotgiri.

#nifty #banknifty",2022-01-16T14:42:06.000Z
"When a person tells you how the stock market will perform tomorrow, he is the first person to be avoided in taking suggestions.

#Stockmarket #Nifty",2022-01-16T14:42:06.000Z
"Anand Rathi Wealth Limited(ANANDRATHI) has declared an interim dividend of Rs 5 per share. You are eligible to receive the dividend if you buy on or before 18 Jan 2022.

Ex-date: 19 Jan 2022
Record-date: 20 Jan 2022
#zerodha #groww #sensex #nifty #smallcap #midcap",2022-01-16T14:42:06.000Z
"#17January #nifty 

3 stocks for cash buying in controlled quantity:
-Apl Apollo Tubes. Current price 937. Strict Stop loss 885.
-Hatsun Agro. Curr price 1223.9. Strict SL 1199.
-SolarInd. Curr price 2245. Strict SL 2162.

NOTE - First calculate stop loss then think of profit.",2022-01-16T14:42:06.000Z
"Tata Consultancy Services Limited(TCS) has declared an interim dividend of Rs 7 per share. You are eligible to receive the dividend if you buy on or before 18 Jan 2022.

Ex-date: 19 Jan 2022
Record-date: 20 Jan 2022
#zerodha #groww #sensex #nifty #largecap #TCS",2022-01-16T14:42:06.000Z
"One Point One Solutions Limited(ONEPOINT) has declared a bonus issue in the ratio of 1:2. That means, for every 2 shares you buy on or before 17 Jan 2022, you will get 1 share free.

Ex-date: 18 Jan 2022
Record-date: 19 Jan 2022
#zerodha #groww #sensex #nifty #smallcap #midcap",2022-01-16T14:42:06.000Z
"Very interesting Index - NIFTY LargeMidcap 250 Reflects performance of 100 large cap and 150
 mid cap companies, represented through the NIFTY
 100 and the Nifty Midcap 150 index.
Equal weight allocation to
 large and midcap stocks which is reset quarterly.
#nifty",2022-01-16T14:42:06.000Z
"#Nifty #Banknifty #NIftyfuture #Bankniftyfuture 
#Cnxmidcap100 
#CnxIT
Nifty rise from 16800 to 18288

For further rise also it needs to correct 300/600 

Caution  on longs from tomorrow 
Soon wil post sell call

7411636001",2022-01-16T14:42:06.000Z
"Never be afraid to execute your trading plan. Refraining to take a trade you planned is an insult to your trading system. Losses are inevitable just remember that. 

#tradingpsychology #StockMarketindia #Nifty",2022-01-16T14:42:06.000Z
"Friends asked me to tweet something abt trading, well here it is

The lines you plot, call them support - resistance, it doesn't work. that's it, that's the tweet. #nifty #banknifty",2022-01-16T14:42:06.000Z
"Stock market is a game of survival.
How many of you agree?
#Nifty #BankNiftyOptions 
Comment below",2022-01-16T14:42:06.000Z
"If your absolute returns on your #MutualFund over last 3 years are below 30% then you're doing something wrong. If your XIRR is below 20%, then again, something's not right. Review your diversification strategy.

#Sensex #Nifty #CommonSenseInvesting",2022-01-16T14:42:06.000Z
"Metal sector 
It may continue bullish move in coming week

#metal #nifty #cnxmetals #fno #trading #StockMarket #StockMarketindia",2022-01-16T14:42:06.000Z
"#StocksToTrade 

Buy TCS; target of Rs 4250: Motilal Oswal 

#intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket",2022-01-16T14:42:06.000Z
"IOC To Invest Rs 7,000 Crore In City Gas Distribution Networks

Indian Oil has said it will invest over Rs 7,000 crore in setting up city gas distribution networks in the cities for which it has secured a licence
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Optio…",2022-01-16T14:42:06.000Z
"Where do you see Nifty closing tomorrow?

#nifty #niftyprediction #StockMarketindia",2022-01-16T14:42:06.000Z
Thank you to all my followers I just hit 500 followers today  all because of nft’s #nft #NFTs #Crypto #cryptocurrency #NFTCommunity #NFTartist #NFTGiveaways #nftgallery #Nifty #altcoinseason,2022-01-16T14:42:06.000Z
"Nifty Auto Index : Trading at 11,643.

Long Term Targets 14,500 & 16,500. ( Can Take Easily 2-4 Years ).

#Nifty #Nse #Bse #niftyauto #StockMarketindia #stockmarkets 

Details of Nifty Auto Stocks & Weightage. ",2022-01-16T14:42:06.000Z
"Reliance, L&T Among Top Bidders For Government's Battery PLI Scheme

Major entities like Reliance Industries, L&T and Mahindra & Mahindra are among 10 companies which have submitted bids under PLI battery making scheme
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis …",2022-01-16T14:42:06.000Z
"#StocksToTrade 

Buy Infosys ; target of Rs 2300: ICICI Direct 

#intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket",2022-01-16T14:42:06.000Z
"Okay #Nifty + #Banknifty + #StockMarketindia

You're Telling that

When 
FIIs sells :: DIIs buys
FIIs buys :: DIIs sells

95% of the times :::

And you're telling this is standard and mere coincidence

RIP :: Logic",2022-01-16T14:42:06.000Z
Thank you to all my followers I just hit 500 followers today  all because of nft’s #nft #NFTs #Crypto #cryptocurrency #NFTCommunity #NFTartist #NFTGiveaways #nftgallery #Nifty #altcoinseason,2022-01-16T11:59:46.000Z
"Nifty Auto Index : Trading at 11,643.

Long Term Targets 14,500 & 16,500. ( Can Take Easily 2-4 Years ).

#Nifty #Nse #Bse #niftyauto #StockMarketindia #stockmarkets 

Details of Nifty Auto Stocks & Weightage. ",2022-01-16T11:59:46.000Z
"Reliance, L&T Among Top Bidders For Government's Battery PLI Scheme

Major entities like Reliance Industries, L&T and Mahindra & Mahindra are among 10 companies which have submitted bids under PLI battery making scheme
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis …",2022-01-16T11:59:46.000Z
"#StocksToTrade 

Buy Infosys ; target of Rs 2300: ICICI Direct 

#intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket",2022-01-16T11:59:46.000Z
"Okay #Nifty + #Banknifty + #StockMarketindia

You're Telling that

When 
FIIs sells :: DIIs buys
FIIs buys :: DIIs sells

95% of the times :::

And you're telling this is standard and mere coincidence

RIP :: Logic",2022-01-16T11:59:46.000Z
"Where do you think #Nifty will go after UNION BUDGET ???

#Nifty50 #Sensex #StockMatket #NSE #BSE #UnionBudget2022",2022-01-16T11:59:46.000Z
"Top 7 States in India which have the Highest No. of Investors:

1. Maharashtra - 1.9 Crore
2. Gujarat - 1.02 Crore
3. Uttar Pradesh - 72.4 Lakh
4. Karnataka - 52.5 Lakh
5. Tamil Nadu - 49.7 Lakh
6. Rajasthan - 48.5 Lakh
7. Delhi - 44.5 Lakh

#sensex #nifty #investments",2022-01-16T11:59:46.000Z
"Facing Losses, Tamil Nadu Restaurant Owners Fear Lockdown Amid 3rd Wave

Restaurant industry has sent an SOS to Tamil Nadu government against any move to impose lockdown and to spare them from the 50 per cent restrictions
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalys…",2022-01-16T11:59:46.000Z
"If you work for money (as a salaried employee) you have to pay 30% tax and if, your money works for you when you have to pay 10% tax (on LTCG).
Think wisely, invest in Equity. #sharemarket #stockmarkets #investing #financial_education #FinancialFreedom #sensex #nifty #nifty50",2022-01-16T11:59:46.000Z
"Nalco, Welspun, ntpc,  will be long horse runner always watch these stocks #NSE #StockMarketindia #stockstowatch #nifty",2022-01-16T11:59:46.000Z
"HDFC Securities Q3 Result Update 

Revenue: 535.6 crore Vs 339.1 crore (YoY)

Net Profit: 258 crore Vs 163.2 crore (YoY) 

#Nifty",2022-01-16T11:59:46.000Z
"#NIFTY 

𝐎𝐮𝐭𝐥𝐨𝐨𝐤 𝐟𝐨𝐫 𝐭𝐡𝐞 𝐰𝐞𝐞𝐤 𝐉𝐚𝐧 𝟏𝟕, 𝟐𝟎𝟐𝟐 

Will be covering multi-time frame analysis:

1. Weekly TF
2. Daily TF
3. Hourly TF
4. 15min TF",2022-01-16T11:59:46.000Z
"#NIFTY 50 (Benchmark) is going to 1,00,000 tomorrow or I'd delete account.",2022-01-16T11:59:46.000Z
"#Risk

Take Risk in Your Life, If You Win You Can Lead, If You loose , You Can Guide 

#sharemarket #Nifty #Nifty50",2022-01-16T11:59:46.000Z
"#educated people are doing time pass on social media full day...why don't they think about earn on mobile by #investing and #trading in #stock or #currency market with small amount like 25000k??
#nifty #sensex #BankNiftyOptions",2022-01-16T11:59:46.000Z
"#StocksToTrade 

Buy CESC; target of Rs 101: Emkay Global Financial 

#intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket",2022-01-16T11:59:46.000Z
"#Nifty Spot Extreme Indicator at +422, Indicator stays Flat but still way above Extreme, and the #index though saw a dip towards 18100 but closed positive. Holding above 18146NF, upside continues. #BullishNIFTY

Data Analysis: Dec 20th OI is NEUTRAL with range of 18000-18500.",2022-01-16T11:59:46.000Z
"#HDFCBANK Results Looks Good And Strong to me.

Not Outstanding, But It's Strong.

#BankNifty Should now Start A Journey Towards 40000-41000.
#Nifty Towards LTH.",2022-01-16T11:59:46.000Z
"Big Breaking Now
Gail Director E.S. Ranganathan arrested by CBI in bribery case.
@kuttrapali26
#GAIL
#Nifty",2022-01-16T11:59:46.000Z
"Big Breaking Now

Gail Director E.S. Ranganathan arrested by CBI in bribery case.

#GAIL
#Nifty",2022-01-16T11:59:46.000Z
"Taxes are the expenses.

You don’t have to beat only inflation but recover 30 Rs(after taxes), you pay to them.

#nifty #banknifty",2022-01-16T11:59:46.000Z
"SELECTING A STOCK IS AN ART. 

IT IS DIFFICULT TO MASTER IT, REMEMBER IT. 

BECAUSE THERE ARE 100'S STOCK AT BO, BUT WHICH WILL BE SUCCESSFULL ONLY FEW CAN MASTER THE ART. 

BEFORE GOING LIVE TRADING, PRACTICE ON DEMO TRADE & TRADE SETUP.

#EXPERIENCE 
#NIFTY #BANKNIFTY",2022-01-16T11:59:46.000Z
"- Sun Pharma Advanced Research Co Ltd #SPARC is near multi week high.
- Some momentum pickup in HAL longer term point of view, but good for longer term
#nifty #Breakout #StockMarketindia",2022-01-16T11:59:46.000Z
"#NIFTY 50 (Benchmark) is going to 1,00,000 tomorrow or I'd delete account.",2022-01-16T07:27:55.000Z
"#Risk

Take Risk in Your Life, If You Win You Can Lead, If You loose , You Can Guide 

#sharemarket #Nifty #Nifty50",2022-01-16T07:27:55.000Z
"#educated people are doing time pass on social media full day...why don't they think about earn on mobile by #investing and #trading in #stock or #currency market with small amount like 25000k??
#nifty #sensex #BankNiftyOptions",2022-01-16T07:27:55.000Z
"#StocksToTrade 

Buy CESC; target of Rs 101: Emkay Global Financial 

#intraday #trading #daytrading #Nifty #sensex #stockstowatch #StockMarket",2022-01-16T07:27:55.000Z
"#Nifty Spot Extreme Indicator at +422, Indicator stays Flat but still way above Extreme, and the #index though saw a dip towards 18100 but closed positive. Holding above 18146NF, upside continues. #BullishNIFTY

Data Analysis: Dec 20th OI is NEUTRAL with range of 18000-18500.",2022-01-16T07:27:55.000Z
"#HDFCBANK Results Looks Good And Strong to me.

Not Outstanding, But It's Strong.

#BankNifty Should now Start A Journey Towards 40000-41000.
#Nifty Towards LTH.",2022-01-16T07:27:55.000Z
"Big Breaking Now
Gail Director E.S. Ranganathan arrested by CBI in bribery case.
@kuttrapali26
#GAIL
#Nifty",2022-01-16T07:27:55.000Z
"Big Breaking Now

Gail Director E.S. Ranganathan arrested by CBI in bribery case.

#GAIL
#Nifty",2022-01-16T07:27:55.000Z
"Taxes are the expenses.

You don’t have to beat only inflation but recover 30 Rs(after taxes), you pay to them.

#nifty #banknifty",2022-01-16T07:27:55.000Z
"SELECTING A STOCK IS AN ART. 

IT IS DIFFICULT TO MASTER IT, REMEMBER IT. 

BECAUSE THERE ARE 100'S STOCK AT BO, BUT WHICH WILL BE SUCCESSFULL ONLY FEW CAN MASTER THE ART. 

BEFORE GOING LIVE TRADING, PRACTICE ON DEMO TRADE & TRADE SETUP.

#EXPERIENCE 
#NIFTY #BANKNIFTY",2022-01-16T07:27:55.000Z
"- Sun Pharma Advanced Research Co Ltd #SPARC is near multi week high.
- Some momentum pickup in HAL longer term point of view, but good for longer term
#nifty #Breakout #StockMarketindia",2022-01-16T07:27:55.000Z
"#olaelectric
- Looks more like a million stories  bikes.
- A billion  disaster in the making. The end is not far now!!!
- An auto company with no after sales infra!!!
***Load #portfolio with lots of #BAJAJAUTO. This is going to fly high very soon!!!
#Nifty #investing",2022-01-16T07:27:55.000Z
"Successful investors are top risk managers. 
Not adorable storytellers.

#NIFTY50 #NIFTY #Sensex #WarrenBuffett #PeterLynch",2022-01-16T07:27:55.000Z
"Metro Brands Q3 Result Update (Consolidated)

Revenue: 484 crore Vs 304 crore (YoY)

EBITDA: 168 crore Vs 98.27 crore (YoY)

Net Profit: 101 crore Vs 64.55 crore (YoY)

EPS: 3.73 Vs 4.86 (YoY)

#Nifty",2022-01-16T07:27:55.000Z
"I don't fight with bulls. I ride on them.
#nifty #banknifty",2022-01-16T07:27:55.000Z
"In bull Markets bulls take elevators and vice versa
#nifty #banknifty HDFC Bank results",2022-01-16T07:27:55.000Z
"So, how do you expect 2022 to be for the Markets??

#nse #bse #nifty #sensex #india #markets #stocks #investing #trading",2022-01-16T07:27:55.000Z
"Rain industries 
CMP - 252 
Target - 290, 350 
One of our stock picks for long term accumulation. 
#Rainindustries #StockMarketindia #StocksInFocus #stocks #stockmarkets #Bullish #nifty50 #Nifty",2022-01-16T07:27:55.000Z
"When ever  Nifty 18+ many stock ready to Marry… beak out many ready to break out and few are braking out ….

But don’t forget now legal marriage age is 21 #Nifty #nifty50 #BREAKOUTSTOCKS #StockMarketindia",2022-01-16T07:27:55.000Z
"you watched some youtube ,and think you would become profitable by dt only ?? 

Below 90% Accuracy You Would Always be In Net Loss in Options in this No-LEVERAGE #trading System, Before Putting in Your Money ,Ask Yourself DO YOU AFFORD TO LOOSE ??

#Nifty #investing #StockMarket",2022-01-16T07:27:55.000Z
"Before #WuhanVirus (#Covid19) We had around a 35-40Million Indians in stock market but now we have around an 80Million+ with 100Million+ crypto investors.
Indian retail investors are #India's biggest strength & biggest threat both at the same time.
#Sensex #Nifty #Reliance #TCS",2022-01-16T07:27:55.000Z
"Rio de Janeiro Wants To Become Brazil's Cryptocurrency Capital

Brazil's tourist hot spot of Rio de Janeiro now wants to become the nation's cryptocurrency capital, and plans to dedicate part of its reserves to digital money.
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAn…",2022-01-16T07:27:55.000Z
I have not started shorting the market the day i start shorting understand market is topped out for next minimum 3 to 5 years till then enjoy the bull market and wisely pick your stocks #Nifty #Sensex #StockMarket #sharemarket #TradingView,2022-01-16T07:27:55.000Z
"#Nifty #Banknifty #NIftyfuture #Bankniftyfuture 
#Cnxmidcap100 
#CnxIT
Nifty 18340/18420 

Magic bears may enter 

I may enter shorts 

Banknifty again wil not chanse beyond a point 
38100/37500 first dip only buy 

If it direct touch to 39000/300 then wil find sell 
07411636001",2022-01-16T07:27:55.000Z
"Position sizing and exit method

i.e. capital 5 lac

Max risk in a trade - 5k/10k (1/2%) 

Profit target - 25k/50k (5 to 10%)

Means RR of 1:5 

Even 50% drawdown will result profit

With revise sl one can hold

Partial profit booking is also good

Pro tip

#Nifty #banknifty",2022-01-16T07:27:55.000Z
"So, how do you expect 2022 to be for the Markets??

#nse #bse #nifty #sensex #india #markets #stocks #investing #trading",2022-01-16T04:40:15.000Z
